label_frame,xmin,ymin,xmax,ymax,label_name
34,627.16887,603.80004,641.06385,636.6427199999999,pedestrian
34,1056.65007,621.8003549999999,1100.8613699999999,664.1168849999999,vehicle
34,964.9448264933958,597.106252073791,988.1869323700469,632.2223514812792,pedestrian
34,172.108275,609.168555,288.952425,655.274625,vehicle
35,939.8103023298094,588.8622180714781,958.7567502355781,604.0191259772469,vehicle
35,490.12980201157427,606.3319253116988,506.54868631748593,663.1713417705662,pedestrian
35,653.6956499999999,589.90506,745.90779,664.4326799999999,vehicle
35,169.5133780974498,616.3357570243625,212.8808886384748,696.1232881064125,pedestrian
35,1083.17685,617.06343,1162.75719,678.95925,vehicle
35,1229.3899350000002,143.37093000000004,1920.0,1280.0,vehicle
35,498.9720620115744,612.8170803968576,524.2356620115744,662.3864586969819,pedestrian
35,887.3857917705664,592.4400149293093,903.1755417705663,606.3349949293093,vehicle
35,277.89959999999996,600.3262949999998,384.00672,642.6428249999999,vehicle
35,830.54085,588.0102899999999,848.22537,605.69481,vehicle
35,1219.6002899999999,652.748265,1267.6011299999996,764.5396949999999,vehicle
35,971.7021644491572,591.380352415262,996.3341744491572,614.1175924152619,vehicle
35,1122.33543,629.379435,1254.96933,723.4863449999999,vehicle
35,996.3332250000001,605.379015,1033.597035,633.800565,vehicle
35,846.1736233852831,584.2305727763535,871.7511766147169,606.3374506233977,vehicle
35,1199.3894099999998,596.85255,1232.2320899999995,636.01113,pedestrian
35,409.2703200000001,605.06322,424.42848000000004,637.9059,pedestrian
35,742.7498400000002,591.484035,773.0661600000001,619.905585,vehicle
35,807.5964189179499,591.5963952006437,825.2809389179499,609.2809152006437,vehicle
35,580.43121,597.799935,617.0634299999999,657.8009849999999,pedestrian
35,342.32178,611.694915,376.42764,670.432785,pedestrian
35,904.43688,578.2292399293093,930.9636600000001,606.6507899293093,vehicle
35,783.8031899999999,592.1156249999999,810.32997,611.694915,vehicle
35,637.27431,602.53686,646.1165699999999,635.37954,pedestrian
35,1051.913145,615.16866,1098.0192149999998,659.37996,vehicle
35,960.9096980468346,594.4581990307353,985.1605860351258,630.3308850219538,pedestrian
35,141.160365,601.27368,284.531295,649.2745200000002,vehicle
36,937.5953549999999,583.904955,957.174645,599.6947049999999,vehicle
36,481.90317,603.4842450000001,499.58769,662.222115,pedestrian
36,648.958725,587.062905,743.0656349999999,659.695755,vehicle
36,150.95001,611.694915,195.16131,693.1700249999999,pedestrian
36,1084.1242349999998,612.958095,1165.599345,676.748685,vehicle
36,1241.3901449999998,135.47605499999997,1920.0,1280.0,vehicle
36,490.74543000000006,604.1158350000001,516.00903,659.064165,pedestrian
36,886.436565,588.0102899999999,902.2263149999999,601.90527,vehicle
36,272.84688,598.11573,382.74354,638.5374899999999,vehicle
36,827.3829,584.22075,845.06742,601.90527,vehicle
36,1223.38983,654.3272400000001,1285.2856499999998,786.9611399999999,vehicle
36,971.0690671196747,590.3251901994581,995.7010771196748,613.062430199458,vehicle
36,1123.282815,628.7478450000001,1257.8114849999997,727.9074750000002,vehicle
36,1003.5965100000001,604.115835,1033.91283,628.747845,vehicle
36,845.69901,579.1680299999999,872.2257900000002,600.6420899999999,vehicle
36,1205.7053099999998,593.06301,1238.5479899999996,629.6952299999999,pedestrian
36,408.63873,600.6420899999999,420.00735,632.22159,pedestrian
36,742.7498400000002,587.694495,773.0661600000001,616.116045,vehicle
36,805.9088399999999,588.0102899999999,823.59336,605.69481,vehicle
36,576.951789938599,599.697800488037,611.6861444505619,659.6988504880369,pedestrian
36,333.47952,609.8001450000002,365.05902000000003,668.5380150000001,pedestrian
36,904.43688,573.7995149999999,930.9636600000001,602.221065,vehicle
36,781.90842,591.7998299999999,808.4352000000001,609.48435,vehicle
36,618.3266100000001,591.7998299999999,634.74795,630.95841,pedestrian
36,1052.86053,611.063325,1097.0718299999999,657.169395,vehicle
36,956.85885,591.79983,982.12245,628.43205,pedestrian
36,127.58117999999999,594.010395,272.84687999999994,648.958725,vehicle
37,937.9110188893529,593.8483675146188,955.596325553235,608.69112584656,vehicle
37,473.06091,606.6421949999999,493.27178999999995,666.6432449999998,pedestrian
37,641.379645,594.010395,740.5392750000001,666.643245,vehicle
37,136.74513497911613,626.5311177995898,177.1684683068804,703.5869333486482,pedestrian
37,1083.1768499999998,620.537175,1166.54673,689.380485,vehicle
37,1249.6008149999998,144.00252,1920.0,1280.0,vehicle
37,483.17079752030514,613.16331268408,508.43439752030514,668.1116426840799,pedestrian
37,886.436565,594.3235677870595,902.2263149999999,608.2185477870595,vehicle
37,263.057235,601.27368,374.848665,645.48498,vehicle
37,827.3829,589.9050599999999,845.06742,607.58958,vehicle
37,1236.969015,655.274625,1309.6018649999999,807.487815,vehicle
37,970.438035,589.2734700000001,995.070045,612.01071,vehicle
37,1126.7565599999998,635.6953349999999,1268.23272,734.854965,vehicle
37,994.438455,604.43163,1031.702265,634.74795,vehicle
37,843.8042399999999,586.11552,870.3310200000001,607.58958,vehicle
37,1209.49485,601.90527,1242.3375299999998,641.06385,pedestrian
37,401.0596499999999,605.69481,414.95462999999995,639.8006700000001,pedestrian
37,739.5918900000001,593.3788049999999,769.90821,621.800355,vehicle
37,804.01407,593.06301,821.69859,610.74753,vehicle
37,573.48372,601.589475,606.3263999999999,661.5905249999998,pedestrian
37,325.9004399999999,611.694915,357.47993999999994,670.432785,pedestrian
37,904.43688,580.7441205657655,930.9636600000001,609.1656705657655,vehicle
37,781.90842,594.95778,808.4352000000001,612.6423,vehicle
37,614.5370700000001,604.43163,630.95841,638.5374900000002,pedestrian
37,1056.6500700000001,617.0634299999999,1104.6509099999998,665.0642700000001,vehicle
37,952.2299079290752,600.2160883107722,977.4935079290752,637.6899341418493,pedestrian
37,118.10732999999999,602.8526549999999,268.42575,657.8009850000001,vehicle
38,938.2269450000001,603.80004,954.016695,617.69502,vehicle
38,466.4295465714871,611.6946623741051,489.16666025853954,673.5903876393945,pedestrian
38,637.590105,605.69481,736.7497350000001,680.2224299999998,vehicle
38,122.52846,641.379645,159.16068,714.012495,pedestrian
38,1083.1768499999998,630.642615,1166.54673,698.222745,vehicle
38,1266.33795,147.16047000000003,1920.0,1280.0,vehicle
38,475.5898728101785,622.2183060878422,500.8534728101785,677.1666360878423,pedestrian
38,886.436565,600.6420899999999,902.2263149999999,614.53707,vehicle
38,256.109745,611.0633249999998,364.111635,653.3798549999999,vehicle
38,825.48813,598.74732,843.17265,616.43184,vehicle
38,1241.0743499999999,675.485505,1320.6546899999998,822.645975,vehicle
38,970.438035,599.3789100000001,995.070045,622.1161500000001,vehicle
38,1128.6513299999997,643.59021,1270.1274899999999,740.85507,vehicle
38,998.227995,618.9582,1031.702265,645.4849800000002,vehicle
38,843.8042399999999,594.95778,870.3310200000001,616.43184,vehicle
38,1215.81075,611.37912,1247.39025,654.32724,pedestrian
38,397.27011000000005,615.80025,408.63873,652.43247,pedestrian
38,734.223375,603.1684500000001,767.6976450000002,633.48477,vehicle
38,804.01407,601.90527,821.69859,619.58979,vehicle
38,575.3783952652893,608.2208384285129,604.4317247347105,670.7481221155656,pedestrian
38,316.42659000000003,617.3792249999999,344.2165500000001,677.3802749999998,pedestrian
38,904.43688,587.694495,930.9636600000001,616.116045,vehicle
38,781.90842,604.747425,808.4352000000001,624.3267150000001,vehicle
38,611.3791200000001,609.48435,626.53728,641.06385,pedestrian
38,1056.334275,629.69523,1115.0721449999999,673.90653,vehicle
38,947.5971206062202,608.6393379886904,972.8607206062202,646.9555087875594,pedestrian
38,103.58076,611.694915,257.68872,666.643245,vehicle
39,466.11341999999996,632.537385,491.37701999999996,682.432995,pedestrian
39,939.490125,605.69481,955.279875,619.58979,vehicle
39,459.79751999999996,616.747635,485.06111999999996,680.538225,pedestrian
39,632.5373850000001,610.7475300000001,735.486555,685.2751499999999,vehicle
39,1089.176955,640.116465,1174.441605,712.7493149999999,vehicle
39,1294.1279100000002,156.00273000000004,1919.4020099999998,1280.0,vehicle
39,468.00819,631.2742049999999,493.27179,686.2225350000001,pedestrian
39,886.436565,602.2211755260395,902.2263149999999,616.1161555260395,vehicle
39,192.31915500000002,629.69523,243.47794499999998,660.0115499999999,vehicle
39,250.425435,618.0108149999999,358.427325,660.3273449999999,vehicle
39,825.48813,610.74753,843.17265,628.43205,vehicle
39,1251.1797900000001,681.169815,1348.4446500000004,846.014805,vehicle
39,972.332805,605.06322,996.964815,627.8004599999999,vehicle
39,1134.33564,651.485085,1284.65406,754.4342549999999,vehicle
39,997.28061,624.0109200000002,1036.4391899999998,654.3272400000001,vehicle
39,847.5937800000002,601.90527,870.3310200000001,623.37933,vehicle
39,1220.8634700000002,618.9582,1252.44297,663.1695,pedestrian
39,393.48057,622.74774,402.32283,661.90632,pedestrian
39,735.8023500000002,610.1159400000001,766.1186700000001,640.43226,vehicle
39,802.1193,610.74753,819.80382,628.43205,vehicle
39,577.2732599999999,614.852865,602.5368599999999,679.9066349999999,pedestrian
39,308.84750999999994,627.484665,336.63747,687.4857149999998,pedestrian
39,904.43688,589.5893976312474,930.9636600000001,618.0109476312474,vehicle
39,781.90842,612.6423,808.4352000000001,630.32682,vehicle
39,608.22117,615.80025,624.6425099999999,652.43247,pedestrian
39,1056.334275,632.8531800000001,1115.0721449999999,680.8540200000002,vehicle
39,942.9638699999999,617.0634299999999,968.2274699999999,656.22201,pedestrian
39,88.42259999999999,620.5371750000002,251.37282,679.2750450000001,vehicle
40,461.68886079515596,626.2165861359372,486.95246079515596,678.6405156815622,pedestrian
40,940.7533702709361,605.378998682266,956.543120270936,619.273978682266,vehicle
40,455.37638999999996,618.642405,476.85044999999997,678.6434549999999,pedestrian
40,628.7478450000001,607.5895800000001,731.697015,682.1171999999999,vehicle
40,1092.334905,637.590105,1178.862735,705.170235,vehicle
40,1318.444125,156.95011499999998,1919.0862149999998,1280.0,vehicle
40,464.0078399614954,629.5898470890506,488.42926100602074,684.5381770890506,pedestrian
40,886.436565,603.80004,902.2263149999999,617.69502,vehicle
40,183.470036590312,624.1645309939449,238.4213059087497,657.9572903691796,vehicle
40,245.37271499999997,619.905585,353.374605,662.222115,vehicle
40,825.48813,607.58958,843.17265,625.2741,vehicle
40,1267.285335,680.22243,1379.0767650000003,846.96219,vehicle
40,974.227575,603.1684500000001,998.859585,625.90569,vehicle
40,1141.2831299999998,650.853495,1295.39109,758.855385,vehicle
40,996.3332249999999,618.9582,1037.386575,649.2745199999999,vehicle
40,845.69901,600.0105,868.43625,621.48456,vehicle
40,1229.0741400000002,615.16866,1261.91682,660.6431399999999,pedestrian
40,387.16467,620.8529699999999,401.05965000000003,654.95883,pedestrian
40,734.3285368279194,607.7999478724448,766.3292147388688,638.1162678724447,vehicle
40,802.1193,607.58958,819.80382,625.2741,vehicle
40,575.060980397578,612.9566253407811,607.2774591480471,675.4820757951561,pedestrian
40,300.6304714767183,624.6403055111716,328.42043147671836,685.2734353975779,pedestrian
40,904.43688,591.484035,930.9636600000001,619.905585,vehicle
40,781.90842,609.1658606247654,808.4352000000001,626.8503806247654,vehicle
40,605.4840883947072,614.3264368279195,621.48433891697,649.6953883947074,pedestrian
40,1060.123815,632.8531800000001,1115.072145,680.8540200000002,vehicle
40,942.9638699999999,612.638870795156,968.2274699999999,651.797450795156,pedestrian
40,83.05408500000001,618.642405,239.056815,677.380275,vehicle
41,457.27116,619.905585,482.53476,674.8539149999999,pedestrian
41,942.0146574137955,605.0636768965511,957.8044074137954,618.9586568965511,vehicle
41,453.48162,613.5896849999999,473.6925,673.5907349999998,pedestrian
41,625.2741000000001,603.16845,731.3812200000002,682.74879,vehicle
41,1101.808755,630.642615,1183.2838650000003,698.222745,vehicle
41,1339.918185,149.68683,1919.0862149999998,1280.0,vehicle
41,460.01369077559303,627.9081000634076,483.59423830729685,682.8564300634075,pedestrian
41,887.3825808164515,600.3313153396776,903.1723308164514,614.2262953396777,vehicle
41,174.634635,618.642405,233.372505,655.906215,vehicle
41,242.53055999999998,615.80025,352.42722,656.22201,vehicle
41,825.0151220917742,603.1748395232261,843.6456579082258,620.8593595232261,vehicle
41,1278.0223649999998,676.748685,1403.708775,850.435935,vehicle
41,974.227575,599.6997253396778,998.859585,622.4369653396777,vehicle
41,1146.33585,646.7481599999999,1305.49653,752.85528,vehicle
41,999.1753799999999,615.16866,1038.33396,645.48498,vehicle
41,847.5937800000002,593.06301,870.3310200000001,614.53707,vehicle
41,1230.96891,610.7475300000001,1270.1274900000003,654.95883,pedestrian
41,382.1119500000001,622.11615,393.48057000000006,651.1692899999999,pedestrian
41,732.8570081804817,605.4875457121855,766.5394331170739,635.8038657121854,vehicle
41,804.0113316329031,603.1748395232261,821.6958516329031,620.8593595232261,vehicle
41,572.85213,611.0633250000001,612.01071,671.0643749999999,pedestrian
41,292.42616999999996,621.800355,320.21613,683.064585,pedestrian
41,906.0135730274192,588.0153103396776,932.5403530274193,616.4368603396777,vehicle
41,781.90842,605.69481,808.4352000000001,623.37933,vehicle
41,602.7512494780374,612.8549081804815,618.3310632438893,646.9625494780373,pedestrian
41,1063.9133549999997,627.8004599999999,1118.8616849999999,675.8013000000001,vehicle
41,942.9638699999999,608.2211699999999,968.2274699999999,647.37975,pedestrian
41,79.58033999999998,609.8001450000002,228.63558,668.5380150000001,vehicle
42,454.11096915518993,621.485680422405,479.37456915518993,678.3301249292911,pedestrian
42,943.2795955180361,604.747442370491,959.069345518036,618.642422370491,vehicle
42,446.5292001414181,612.6416277465571,469.26823281726604,674.538792253443,pedestrian
42,619.273995,599.37891,727.275885,678.95925,vehicle
42,1104.3351149999999,630.32682,1194.6524849999996,704.8544399999998,vehicle
42,1371.8134799999998,144.00252,1920.0,1280.0,vehicle
42,888.3313350000001,596.85255,904.121085,610.74753,vehicle
42,163.98936792849145,618.4316076322473,229.68355106432875,657.3817965742685,vehicle
42,234.63568500000002,617.3792250000001,346.427115,654.643035,vehicle
42,824.540745,598.74732,844.1200350000001,616.43184,vehicle
42,1290.33837,678.32766,1430.5513500000002,862.75194,vehicle
42,974.227575,596.2209600000001,998.859585,618.9582,vehicle
42,1152.335955,647.6955449999999,1317.180945,751.9078949999999,vehicle
42,999.8069700000001,613.5896849999999,1044.01827,647.0639550000001,vehicle
42,849.48855,591.16824,872.22579,612.6423,vehicle
42,1238.54799,605.69481,1275.18021,649.9061099999999,pedestrian
42,380.84877000000006,618.32661,392.21739,647.37975,pedestrian
42,731.38122,603.1684500000001,766.75026,633.48477,vehicle
42,805.9088399999999,598.74732,823.59336,616.43184,vehicle
42,574.432225422405,610.1152677465569,610.4306145775952,673.2765085913669,pedestrian
42,282.72949108337843,625.1731128840424,312.20583002539956,687.2805323550529,pedestrian
42,907.59483,584.5365449999999,934.1216100000001,612.958095,vehicle
42,781.90842,604.7467527465569,808.4352000000001,622.4312727465569,vehicle
42,600.0105,611.37912,615.1686599999999,644.2217999999999,pedestrian
42,1065.176535,625.90569,1123.914405,673.9065300000002,vehicle
42,936.64797,603.16845,961.91157,642.32703,pedestrian
42,56.84310000000002,609.8001449999999,216.00378000000003,664.7484750000001,vehicle
43,450.95526,623.063535,476.21886,681.8014049999999,pedestrian
43,944.542739724297,604.4316563189258,960.3324897242969,618.3266363189258,vehicle
43,439.58664,611.6949149999998,464.85024,675.4855049999999,pedestrian
43,618.3266100000001,602.221065,724.4337300000002,683.6961749999998,vehicle
43,1107.17727,632.2215900000001,1199.38941,706.74921,vehicle
43,1401.8140050000002,148.73944500000005,1920.0,1280.0,vehicle
43,890.2270245289603,598.7482395289603,906.0167745289602,612.6432195289603,vehicle
43,153.35919766134674,618.2211092111157,225.99982869452612,658.8552855221895,vehicle
43,231.79352999999998,617.3792250000001,341.69019,654.643035,vehicle
43,825.0146673822401,600.8009836563737,845.5418021467203,619.4333484208538,vehicle
43,1311.81243,684.64356,1465.9203900000002,877.9101,vehicle
43,977.7030058030939,598.7485460386138,1002.3350158030939,621.4857860386137,vehicle
